0.110937813	0.482407849	0.0	0.646342415237	0.116878426641	0.25785210521	0.0611397585293
0.10280821	0.435520713	0.0	0.620953697936	0.0681698738139	0.318610968683	0.111818748799
0.095072272	0.389672904	0.0	0.552259623434	0.0626346386314	0.357099277517	0.129856024472
0.087750759	0.346055445	0.0	0.481411214937	0.0432575821744	0.442006778553	0.179378681588
0.080835733	0.305412794	0.0	0.448188701492	0.0391690388465	0.521455236207	0.217131082854
0.074337989	0.268055547	0.0	0.371323598594	0.0459011684184	0.561870776027	0.267277181042
0.068318792	0.234184672	0.0	0.321527129023	0.0153287117005	0.62739226599	0.324938965804
0.06282779	0.203971161	0.0	0.26858781856	0.0290719301654	0.675371417151	0.38018353208
0.057843472	0.177379147	0.0	0.197841338679	0.0357520524885	0.698227494076	0.449686418184
0.053257444	0.154058718	0.0	0.161300467288	0.00887887957463	0.716457895964	0.534052396365
0.048927154	0.133606107	0.0	0.13430900657	0.00756546760908	0.698538937502	0.62149461271
0.044760991	0.115698588	0.0	0.111870363328	0.0313939059684	0.654574061025	0.684281154286
0.040769613	0.100011865	0.0	0.0748301429989	0.0190406805321	0.643409063385	0.74435730092
0.03701313	0.086213718	0.0	0.0568109832846	0.00983178525775	0.590695493131	0.801390883191
0.03351926	0.073984557	0.0	0.071256697044	0.0196667955959	0.547174650631	0.868885733489
0.030267108	0.06327179	0.0	0.0505986913395	0.0356358885786	0.469757467524	0.90278536625
0.027217653	0.053952507	0.0	0.0280460781511	0.042897932264	0.403634051046	0.924209645194
0.024353056	0.045878623	0.0	0.00640484824108	0.0511449556948	0.328842555133	0.925820676555
0.021679444	0.038879904	0.0	0.0109208964999	0.0629977153621	0.289338364536	0.935026041412
0.019215549	0.032827117	7.69028e-12	0.0109823693659	0.097514610876	0.245042552961	0.91803016624
0.016966372	0.027542643	1.62287e-08	0.00142047335922	0.116382503859	0.204427160025	0.891848773794
0.014939399	0.022925276	1.27175e-06	0.0207578337835	0.14971137974	0.152633694547	0.853022218848
0.013129875	0.018861042	2.01712e-05	0.00767961362909	0.194418611869	0.119752834951	0.830437030418
0.011526011	0.015278364	0.000120575	0.00356434211506	0.234636576982	0.0961390431245	0.787755607148
0.010103246	0.012100838	0.000404148	0.0117359938753	0.28282549077	0.09219551806	0.738718148608
0.008840655	0.009351398	0.001014309	-0.00902864901133	0.335560434434	0.053568558034	0.679146853461
0.007719751	0.006996765	0.002275453	0.0139471322305	0.410906046141	0.0516024316294	0.625620386441
0.006726686	0.005035294	0.004852455	0.000940541049628	0.456148605039	0.0624556161924	0.568494831827
0.005848692	0.003452159	0.009654787	0.029380435994	0.491398211997	0.0361133046066	0.513306791908
0.005074028	0.0022257	0.017337181	0.00161892038383	0.516771872891	0.0157448448069	0.448998713266
0.004391933	0.001305329	0.027877138	0.00853257713733	0.519087651382	0.00814282094805	0.391471067224
0.003792572	0.000668645	0.041097134	0.0100245670864	0.528882102081	0.0239222918439	0.339095412877
0.003266985	0.00027626	0.057892315	0.0126423494429	0.509067022698	0.0197699633833	0.310657140337
0.002807027	7.35194e-05	0.080492658	-0.0060986217661	0.510095421472	0.0072349026332	0.246301409576
0.002405322	0.0	0.111159785	0.000132176811977	0.482133537636	0.0161131682593	0.216322667267
0.002055201	0.0	0.151129799	0.00592249001887	0.451730453212	0.00887809957372	0.165393169629
0.001750659	0.0	0.201448159	-0.00498531318707	0.392557247947	0.00593564348355	0.139975756702
0.001486296	0.0	0.264125389	-0.011629555497	0.363328243044	0.0106072454814	0.0898006774631
0.001257273	0.0	0.340966039	0.00367995385077	0.290538232717	0.00956064436786	0.0741222492272
0.001059265	0.0	0.430818246	-0.00817096442814	0.242730276542	0.00251421225596	0.0599984920785
0.000888416	0.0	0.528627085	0.0235388788966	0.21656608915	-0.0105260522814	0.0685171622921
0.000741296	0.0	0.627530973	-0.00546878669797	0.194358491459	-0.011657375658	0.037966858057
0.000614862	0.0	0.721363834	-0.00876287738263	0.120895112004	0.0118853847802	0.0356041173084
0.000506424	0.0	0.805312956	0.0124149543645	0.109164000551	0.0204723085635	0.00905268243536
0.000413605	0.0	0.875785399	0.000576618873457	0.0899710671509	0.00441852194281	0.0267980388759
0.000334313	0.0	0.930746553	-0.0122977915027	0.0919874894446	-0.00220042700494	0.0087601180805
0.000266713	0.0	0.969900692	-0.00461031211343	0.0600198975393	-0.00054530320449	0.0195621372408
0.000209194	0.0	0.993435992	0.000150564968089	0.0552642960095	0.00774990636801	0.0269034295657
0.000160347	0.0	1.0	0.00474127139306	0.0419200390614	-0.00497569419314	0.0115600392588
0.000118949	0.0	0.986757277	0.00923367326877	0.0455198843942	0.000289737259081	0.000963014680427
8.39308e-05	0.0	0.951601489	-0.0134553932083	0.0381835956041	-0.00964137992927	-0.000845949994259
5.47678e-05	0.0	0.896129601	-0.0116834402466	0.0422939561157	0.00150793475526	-0.000419442813935
3.15321e-05	0.0	0.830720939	0.00813707054709	0.053699742427	0.0151888272606	-0.00570591858907
1.19902e-05	0.0	0.761313125	-0.0209212945476	0.0580380445119	0.0241552456728	0.0210580939983
